4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93223E+32	4.93222E+32	4.93222E+32	4.93222E+32	4.93222E+32	4.93222E+32	4.93222E+32	4.93222E+32	4.93222E+32	4.93221E+32	4.93221E+32	4.93221E+32	4.93221E+32	4.93221E+32	4.9322E+32	4.9322E+32	4.9322E+32	4.9322E+32	4.93219E+32	4.93219E+32	4.93219E+32	4.93218E+32	4.93218E+32	4.93217E+32	4.93217E+32	4.93216E+32	4.93216E+32	4.93215E+32	4.93215E+32	4.93214E+32	4.93214E+32	4.93213E+32	4.93212E+32	4.93212E+32	4.93211E+32	4.9321E+32	4.9321E+32	4.93209E+32	4.93208E+32	4.93207E+32	4.93206E+32	4.93205E+32	4.93204E+32	4.93203E+32	4.93202E+32	4.93201E+32	4.932E+32	4.93199E+32	4.93198E+32	4.93197E+32	4.93196E+32	4.93194E+32	4.93193E+32	4.93192E+32	4.9319E+32	4.93189E+32	4.93187E+32	4.93186E+32	4.93184E+32	4.93183E+32	4.93181E+32	4.9318E+32	4.93178E+32	4.93176E+32	4.93174E+32	4.93173E+32
5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.07181E+32	5.0718E+32	5.0718E+32	5.0718E+32	5.0718E+32	5.0718E+32	5.0718E+32	5.0718E+32	5.07179E+32	5.07179E+32	5.07179E+32	5.07179E+32	5.07178E+32	5.07178E+32	5.07178E+32	5.07178E+32	5.07177E+32	5.07177E+32	5.07176E+32	5.07176E+32	5.07176E+32	5.07175E+32	5.07175E+32	5.07174E+32	5.07174E+32	5.07173E+32	5.07173E+32	5.07172E+32	5.07171E+32	5.07171E+32	5.0717E+32	5.07169E+32	5.07169E+32	5.07168E+32	5.07167E+32	5.07166E+32	5.07165E+32	5.07165E+32	5.07164E+32	5.07163E+32	5.07162E+32	5.07161E+32	5.0716E+32	5.07159E+32	5.07157E+32	5.07156E+32	5.07155E+32	5.07154E+32	5.07153E+32	5.07151E+32	5.0715E+32	5.07149E+32	5.07147E+32	5.07146E+32	5.07144E+32	5.07143E+32	5.07141E+32	5.0714E+32	5.07138E+32	5.07136E+32	5.07134E+32	5.07133E+32	5.07131E+32
5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.214E+32	5.21399E+32	5.21399E+32	5.21399E+32	5.21399E+32	5.21399E+32	5.21399E+32	5.21398E+32	5.21398E+32	5.21398E+32	5.21398E+32	5.21397E+32	5.21397E+32	5.21397E+32	5.21396E+32	5.21396E+32	5.21396E+32	5.21395E+32	5.21395E+32	5.21394E+32	5.21394E+32	5.21393E+32	5.21393E+32	5.21392E+32	5.21392E+32	5.21391E+32	5.21391E+32	5.2139E+32	5.21389E+32	5.21389E+32	5.21388E+32	5.21387E+32	5.21386E+32	5.21385E+32	5.21385E+32	5.21384E+32	5.21383E+32	5.21382E+32	5.21381E+32	5.2138E+32	5.21379E+32	5.21378E+32	5.21377E+32	5.21375E+32	5.21374E+32	5.21373E+32	5.21372E+32	5.21371E+32	5.21369E+32	5.21368E+32	5.21366E+32	5.21365E+32	5.21363E+32	5.21362E+32	5.2136E+32	5.21359E+32	5.21357E+32	5.21355E+32	5.21354E+32	5.21352E+32	5.2135E+32
5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35883E+32	5.35882E+32	5.35882E+32	5.35882E+32	5.35882E+32	5.35882E+32	5.35882E+32	5.35882E+32	5.35882E+32	5.35881E+32	5.35881E+32	5.35881E+32	5.35881E+32	5.3588E+32	5.3588E+32	5.3588E+32	5.3588E+32	5.35879E+32	5.35879E+32	5.35879E+32	5.35878E+32	5.35878E+32	5.35877E+32	5.35877E+32	5.35876E+32	5.35876E+32	5.35875E+32	5.35875E+32	5.35874E+32	5.35874E+32	5.35873E+32	5.35872E+32	5.35872E+32	5.35871E+32	5.3587E+32	5.3587E+32	5.35869E+32	5.35868E+32	5.35867E+32	5.35866E+32	5.35865E+32	5.35864E+32	5.35863E+32	5.35862E+32	5.35861E+32	5.3586E+32	5.35859E+32	5.35858E+32	5.35857E+32	5.35856E+32	5.35854E+32	5.35853E+32	5.35852E+32	5.3585E+32	5.35849E+32	5.35847E+32	5.35846E+32	5.35844E+32	5.35843E+32	5.35841E+32	5.3584E+32	5.35838E+32	5.35836E+32	5.35834E+32	5.35833E+32
5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.50631E+32	5.5063E+32	5.5063E+32	5.5063E+32	5.5063E+32	5.5063E+32	5.5063E+32	5.5063E+32	5.50629E+32	5.50629E+32	5.50629E+32	5.50629E+32	5.50628E+32	5.50628E+32	5.50628E+32	5.50628E+32	5.50627E+32	5.50627E+32	5.50626E+32	5.50626E+32	5.50626E+32	5.50625E+32	5.50625E+32	5.50624E+32	5.50624E+32	5.50623E+32	5.50623E+32	5.50622E+32	5.50621E+32	5.50621E+32	5.5062E+32	5.50619E+32	5.50619E+32	5.50618E+32	5.50617E+32	5.50616E+32	5.50615E+32	5.50614E+32	5.50614E+32	5.50613E+32	5.50612E+32	5.50611E+32	5.5061E+32	5.50609E+32	5.50607E+32	5.50606E+32	5.50605E+32	5.50604E+32	5.50603E+32	5.50601E+32	5.506E+32	5.50599E+32	5.50597E+32	5.50596E+32	5.50594E+32	5.50593E+32	5.50591E+32	5.50589E+32	5.50588E+32	5.50586E+32	5.50584E+32	5.50583E+32	5.50581E+32
5.65648E+32	5.65648E+32	5.65648E+32	5.65648E+32	5.65648E+32	5.65648E+32	5.65648E+32	5.65648E+32	5.65648E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65647E+32	5.65646E+32	5.65646E+32	5.65646E+32	5.65646E+32	5.65646E+32	5.65645E+32	5.65645E+32	5.65645E+32	5.65645E+32	5.65644E+32	5.65644E+32	5.65644E+32	5.65643E+32	5.65643E+32	5.65642E+32	5.65642E+32	5.65642E+32	5.65641E+32	5.65641E+32	5.6564E+32	5.6564E+32	5.65639E+32	5.65638E+32	5.65638E+32	5.65637E+32	5.65636E+32	5.65636E+32	5.65635E+32	5.65634E+32	5.65633E+32	5.65633E+32	5.65632E+32	5.65631E+32	5.6563E+32	5.65629E+32	5.65628E+32	5.65627E+32	5.65626E+32	5.65625E+32	5.65624E+32	5.65623E+32	5.65621E+32	5.6562E+32	5.65619E+32	5.65618E+32	5.65616E+32	5.65615E+32	5.65614E+32	5.65612E+32	5.65611E+32	5.65609E+32	5.65607E+32	5.65606E+32	5.65604E+32	5.65603E+32	5.65601E+32	5.65599E+32	5.65597E+32
5.80935E+32	5.80935E+32	5.80935E+32	5.80935E+32	5.80935E+32	5.80935E+32	5.80935E+32	5.80935E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80934E+32	5.80933E+32	5.80933E+32	5.80933E+32	5.80933E+32	5.80933E+32	5.80933E+32	5.80932E+32	5.80932E+32	5.80932E+32	5.80932E+32	5.80931E+32	5.80931E+32	5.80931E+32	5.8093E+32	5.8093E+32	5.80929E+32	5.80929E+32	5.80929E+32	5.80928E+32	5.80928E+32	5.80927E+32	5.80926E+32	5.80926E+32	5.80925E+32	5.80925E+32	5.80924E+32	5.80923E+32	5.80923E+32	5.80922E+32	5.80921E+32	5.8092E+32	5.8092E+32	5.80919E+32	5.80918E+32	5.80917E+32	5.80916E+32	5.80915E+32	5.80914E+32	5.80913E+32	5.80912E+32	5.80911E+32	5.8091E+32	5.80908E+32	5.80907E+32	5.80906E+32	5.80905E+32	5.80903E+32	5.80902E+32	5.809E+32	5.80899E+32	5.80898E+32	5.80896E+32	5.80894E+32	5.80893E+32	5.80891E+32	5.80889E+32	5.80888E+32	5.80886E+32	5.80884E+32
5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96494E+32	5.96493E+32	5.96493E+32	5.96493E+32	5.96493E+32	5.96493E+32	5.96492E+32	5.96492E+32	5.96492E+32	5.96492E+32	5.96491E+32	5.96491E+32	5.96491E+32	5.9649E+32	5.9649E+32	5.9649E+32	5.96489E+32	5.96489E+32	5.96488E+32	5.96488E+32	5.96487E+32	5.96487E+32	5.96486E+32	5.96486E+32	5.96485E+32	5.96485E+32	5.96484E+32	5.96483E+32	5.96483E+32	5.96482E+32	5.96481E+32	5.9648E+32	5.96479E+32	5.96479E+32	5.96478E+32	5.96477E+32	5.96476E+32	5.96475E+32	5.96474E+32	5.96473E+32	5.96472E+32	5.96471E+32	5.96469E+32	5.96468E+32	5.96467E+32	5.96466E+32	5.96465E+32	5.96463E+32	5.96462E+32	5.9646E+32	5.96459E+32	5.96457E+32	5.96456E+32	5.96454E+32	5.96453E+32	5.96451E+32	5.96449E+32	5.96448E+32	5.96446E+32	5.96444E+32
6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.1233E+32	6.12329E+32	6.12329E+32	6.12329E+32	6.12329E+32	6.12329E+32	6.12329E+32	6.12329E+32	6.12329E+32	6.12329E+32	6.12328E+32	6.12328E+32	6.12328E+32	6.12328E+32	6.12328E+32	6.12327E+32	6.12327E+32	6.12327E+32	6.12326E+32	6.12326E+32	6.12326E+32	6.12325E+32	6.12325E+32	6.12325E+32	6.12324E+32	6.12324E+32	6.12323E+32	6.12323E+32	6.12322E+32	6.12322E+32	6.12321E+32	6.12321E+32	6.1232E+32	6.12319E+32	6.12319E+32	6.12318E+32	6.12317E+32	6.12316E+32	6.12316E+32	6.12315E+32	6.12314E+32	6.12313E+32	6.12312E+32	6.12311E+32	6.1231E+32	6.12309E+32	6.12308E+32	6.12307E+32	6.12306E+32	6.12305E+32	6.12304E+32	6.12302E+32	6.12301E+32	6.123E+32	6.12298E+32	6.12297E+32	6.12296E+32	6.12294E+32	6.12293E+32	6.12291E+32	6.1229E+32	6.12288E+32	6.12286E+32	6.12285E+32	6.12283E+32	6.12281E+32	6.12279E+32
6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28443E+32	6.28442E+32	6.28442E+32	6.28442E+32	6.28442E+32	6.28442E+32	6.28442E+32	6.28442E+32	6.28442E+32	6.28441E+32	6.28441E+32	6.28441E+32	6.28441E+32	6.2844E+32	6.2844E+32	6.2844E+32	6.2844E+32	6.28439E+32	6.28439E+32	6.28439E+32	6.28438E+32	6.28438E+32	6.28437E+32	6.28437E+32	6.28436E+32	6.28436E+32	6.28435E+32	6.28435E+32	6.28434E+32	6.28434E+32	6.28433E+32	6.28432E+32	6.28432E+32	6.28431E+32	6.2843E+32	6.2843E+32	6.28429E+32	6.28428E+32	6.28427E+32	6.28426E+32	6.28425E+32	6.28424E+32	6.28423E+32	6.28422E+32	6.28421E+32	6.2842E+32	6.28419E+32	6.28418E+32	6.28417E+32	6.28416E+32	6.28414E+32	6.28413E+32	6.28412E+32	6.2841E+32	6.28409E+32	6.28407E+32	6.28406E+32	6.28404E+32	6.28403E+32	6.28401E+32	6.28399E+32	6.28398E+32	6.28396E+32	6.28394E+32	6.28392E+32
6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44836E+32	6.44835E+32	6.44835E+32	6.44835E+32	6.44835E+32	6.44835E+32	6.44835E+32	6.44834E+32	6.44834E+32	6.44834E+32	6.44834E+32	6.44834E+32	6.44833E+32	6.44833E+32	6.44833E+32	6.44832E+32	6.44832E+32	6.44832E+32	6.44831E+32	6.44831E+32	6.4483E+32	6.4483E+32	6.44829E+32	6.44829E+32	6.44828E+32	6.44828E+32	6.44827E+32	6.44826E+32	6.44826E+32	6.44825E+32	6.44824E+32	6.44824E+32	6.44823E+32	6.44822E+32	6.44821E+32	6.4482E+32	6.4482E+32	6.44819E+32	6.44818E+32	6.44817E+32	6.44816E+32	6.44815E+32	6.44814E+32	6.44812E+32	6.44811E+32	6.4481E+32	6.44809E+32	6.44808E+32	6.44806E+32	6.44805E+32	6.44804E+32	6.44802E+32	6.44801E+32	6.44799E+32	6.44798E+32	6.44796E+32	6.44794E+32	6.44793E+32	6.44791E+32	6.44789E+32	6.44788E+32	6.44786E+32
6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61512E+32	6.61511E+32	6.61511E+32	6.61511E+32	6.61511E+32	6.61511E+32	6.61511E+32	6.6151E+32	6.6151E+32	6.6151E+32	6.6151E+32	6.61509E+32	6.61509E+32	6.61509E+32	6.61509E+32	6.61508E+32	6.61508E+32	6.61508E+32	6.61507E+32	6.61507E+32	6.61506E+32	6.61506E+32	6.61505E+32	6.61505E+32	6.61504E+32	6.61504E+32	6.61503E+32	6.61502E+32	6.61502E+32	6.61501E+32	6.615E+32	6.615E+32	6.61499E+32	6.61498E+32	6.61497E+32	6.61496E+32	6.61496E+32	6.61495E+32	6.61494E+32	6.61493E+32	6.61492E+32	6.61491E+32	6.6149E+32	6.61488E+32	6.61487E+32	6.61486E+32	6.61485E+32	6.61484E+32	6.61482E+32	6.61481E+32	6.6148E+32	6.61478E+32	6.61477E+32	6.61475E+32	6.61474E+32	6.61472E+32	6.6147E+32	6.61469E+32	6.61467E+32	6.61465E+32	6.61463E+32	6.61462E+32
6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78473E+32	6.78472E+32	6.78472E+32	6.78472E+32	6.78472E+32	6.78472E+32	6.78472E+32	6.78471E+32	6.78471E+32	6.78471E+32	6.78471E+32	6.78471E+32	6.7847E+32	6.7847E+32	6.7847E+32	6.78469E+32	6.78469E+32	6.78469E+32	6.78468E+32	6.78468E+32	6.78467E+32	6.78467E+32	6.78466E+32	6.78466E+32	6.78465E+32	6.78465E+32	6.78464E+32	6.78463E+32	6.78463E+32	6.78462E+32	6.78461E+32	6.78461E+32	6.7846E+32	6.78459E+32	6.78458E+32	6.78457E+32	6.78457E+32	6.78456E+32	6.78455E+32	6.78454E+32	6.78453E+32	6.78452E+32	6.78451E+32	6.78449E+32	6.78448E+32	6.78447E+32	6.78446E+32	6.78445E+32	6.78443E+32	6.78442E+32	6.78441E+32	6.78439E+32	6.78438E+32	6.78436E+32	6.78435E+32	6.78433E+32	6.78431E+32	6.7843E+32	6.78428E+32	6.78426E+32	6.78425E+32	6.78423E+32
6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95722E+32	6.95721E+32	6.95721E+32	6.95721E+32	6.95721E+32	6.95721E+32	6.95721E+32	6.95721E+32	6.95721E+32	6.95721E+32	6.9572E+32	6.9572E+32	6.9572E+32	6.9572E+32	6.9572E+32	6.95719E+32	6.95719E+32	6.95719E+32	6.95718E+32	6.95718E+32	6.95718E+32	6.95717E+32	6.95717E+32	6.95717E+32	6.95716E+32	6.95716E+32	6.95715E+32	6.95715E+32	6.95714E+32	6.95714E+32	6.95713E+32	6.95713E+32	6.95712E+32	6.95711E+32	6.95711E+32	6.9571E+32	6.95709E+32	6.95708E+32	6.95708E+32	6.95707E+32	6.95706E+32	6.95705E+32	6.95704E+32	6.95703E+32	6.95702E+32	6.95701E+32	6.957E+32	6.95699E+32	6.95698E+32	6.95697E+32	6.95696E+32	6.95694E+32	6.95693E+32	6.95692E+32	6.9569E+32	6.95689E+32	6.95688E+32	6.95686E+32	6.95685E+32	6.95683E+32	6.95682E+32	6.9568E+32	6.95678E+32	6.95677E+32	6.95675E+32	6.95673E+32	6.95671E+32
7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.1326E+32	7.13259E+32	7.13259E+32	7.13259E+32	7.13259E+32	7.13259E+32	7.13259E+32	7.13259E+32	7.13258E+32	7.13258E+32	7.13258E+32	7.13258E+32	7.13257E+32	7.13257E+32	7.13257E+32	7.13257E+32	7.13256E+32	7.13256E+32	7.13255E+32	7.13255E+32	7.13255E+32	7.13254E+32	7.13254E+32	7.13253E+32	7.13253E+32	7.13252E+32	7.13252E+32	7.13251E+32	7.1325E+32	7.1325E+32	7.13249E+32	7.13248E+32	7.13248E+32	7.13247E+32	7.13246E+32	7.13245E+32	7.13244E+32	7.13243E+32	7.13243E+32	7.13242E+32	7.13241E+32	7.1324E+32	7.13239E+32	7.13237E+32	7.13236E+32	7.13235E+32	7.13234E+32	7.13233E+32	7.13231E+32	7.1323E+32	7.13229E+32	7.13227E+32	7.13226E+32	7.13225E+32	7.13223E+32	7.13221E+32	7.1322E+32	7.13218E+32	7.13217E+32	7.13215E+32	7.13213E+32	7.13211E+32	7.1321E+32
7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.31091E+32	7.3109E+32	7.3109E+32	7.3109E+32	7.3109E+32	7.3109E+32	7.3109E+32	7.3109E+32	7.3109E+32	7.31089E+32	7.31089E+32	7.31089E+32	7.31089E+32	7.31089E+32	7.31088E+32	7.31088E+32	7.31088E+32	7.31088E+32	7.31087E+32	7.31087E+32	7.31087E+32	7.31086E+32	7.31086E+32	7.31085E+32	7.31085E+32	7.31084E+32	7.31084E+32	7.31083E+32	7.31083E+32	7.31082E+32	7.31082E+32	7.31081E+32	7.3108E+32	7.3108E+32	7.31079E+32	7.31078E+32	7.31077E+32	7.31077E+32	7.31076E+32	7.31075E+32	7.31074E+32	7.31073E+32	7.31072E+32	7.31071E+32	7.3107E+32	7.31069E+32	7.31068E+32	7.31067E+32	7.31066E+32	7.31065E+32	7.31063E+32	7.31062E+32	7.31061E+32	7.31059E+32	7.31058E+32	7.31057E+32	7.31055E+32	7.31054E+32	7.31052E+32	7.31051E+32	7.31049E+32	7.31047E+32	7.31046E+32	7.31044E+32	7.31042E+32	7.3104E+32
7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49216E+32	7.49215E+32	7.49215E+32	7.49215E+32	7.49215E+32	7.49215E+32	7.49215E+32	7.49214E+32	7.49214E+32	7.49214E+32	7.49214E+32	7.49214E+32	7.49213E+32	7.49213E+32	7.49213E+32	7.49212E+32	7.49212E+32	7.49212E+32	7.49211E+32	7.49211E+32	7.4921E+32	7.4921E+32	7.49209E+32	7.49209E+32	7.49208E+32	7.49208E+32	7.49207E+32	7.49206E+32	7.49206E+32	7.49205E+32	7.49204E+32	7.49204E+32	7.49203E+32	7.49202E+32	7.49201E+32	7.492E+32	7.492E+32	7.49199E+32	7.49198E+32	7.49197E+32	7.49196E+32	7.49195E+32	7.49193E+32	7.49192E+32	7.49191E+32	7.4919E+32	7.49189E+32	7.49188E+32	7.49186E+32	7.49185E+32	7.49183E+32	7.49182E+32	7.49181E+32	7.49179E+32	7.49178E+32	7.49176E+32	7.49174E+32	7.49173E+32	7.49171E+32	7.49169E+32	7.49167E+32	7.49166E+32
7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67639E+32	7.67638E+32	7.67638E+32	7.67638E+32	7.67638E+32	7.67638E+32	7.67638E+32	7.67638E+32	7.67638E+32	7.67638E+32	7.67637E+32	7.67637E+32	7.67637E+32	7.67637E+32	7.67637E+32	7.67636E+32	7.67636E+32	7.67636E+32	7.67635E+32	7.67635E+32	7.67635E+32	7.67634E+32	7.67634E+32	7.67634E+32	7.67633E+32	7.67633E+32	7.67632E+32	7.67632E+32	7.67631E+32	7.67631E+32	7.6763E+32	7.6763E+32	7.67629E+32	7.67628E+32	7.67628E+32	7.67627E+32	7.67626E+32	7.67625E+32	7.67625E+32	7.67624E+32	7.67623E+32	7.67622E+32	7.67621E+32	7.6762E+32	7.67619E+32	7.67618E+32	7.67617E+32	7.67616E+32	7.67615E+32	7.67614E+32	7.67613E+32	7.67611E+32	7.6761E+32	7.67609E+32	7.67607E+32	7.67606E+32	7.67605E+32	7.67603E+32	7.67602E+32	7.676E+32	7.67598E+32	7.67597E+32	7.67595E+32	7.67593E+32	7.67592E+32	7.6759E+32	7.67588E+32
7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.86361E+32	7.8636E+32	7.8636E+32	7.8636E+32	7.8636E+32	7.8636E+32	7.8636E+32	7.8636E+32	7.8636E+32	7.86359E+32	7.86359E+32	7.86359E+32	7.86359E+32	7.86359E+32	7.86358E+32	7.86358E+32	7.86358E+32	7.86358E+32	7.86357E+32	7.86357E+32	7.86357E+32	7.86356E+32	7.86356E+32	7.86355E+32	7.86355E+32	7.86354E+32	7.86354E+32	7.86353E+32	7.86353E+32	7.86352E+32	7.86352E+32	7.86351E+32	7.8635E+32	7.8635E+32	7.86349E+32	7.86348E+32	7.86347E+32	7.86347E+32	7.86346E+32	7.86345E+32	7.86344E+32	7.86343E+32	7.86342E+32	7.86341E+32	7.8634E+32	7.86339E+32	7.86338E+32	7.86337E+32	7.86336E+32	7.86335E+32	7.86333E+32	7.86332E+32	7.86331E+32	7.86329E+32	7.86328E+32	7.86327E+32	7.86325E+32	7.86324E+32	7.86322E+32	7.86321E+32	7.86319E+32	7.86317E+32	7.86316E+32	7.86314E+32	7.86312E+32	7.8631E+32
8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05385E+32	8.05384E+32	8.05384E+32	8.05384E+32	8.05384E+32	8.05384E+32	8.05384E+32	8.05384E+32	8.05384E+32	8.05383E+32	8.05383E+32	8.05383E+32	8.05383E+32	8.05382E+32	8.05382E+32	8.05382E+32	8.05382E+32	8.05381E+32	8.05381E+32	8.05381E+32	8.0538E+32	8.0538E+32	8.05379E+32	8.05379E+32	8.05378E+32	8.05378E+32	8.05377E+32	8.05377E+32	8.05376E+32	8.05376E+32	8.05375E+32	8.05374E+32	8.05374E+32	8.05373E+32	8.05372E+32	8.05372E+32	8.05371E+32	8.0537E+32	8.05369E+32	8.05368E+32	8.05367E+32	8.05366E+32	8.05365E+32	8.05364E+32	8.05363E+32	8.05362E+32	8.05361E+32	8.0536E+32	8.05359E+32	8.05357E+32	8.05356E+32	8.05355E+32	8.05354E+32	8.05352E+32	8.05351E+32	8.05349E+32	8.05348E+32	8.05346E+32	8.05345E+32	8.05343E+32	8.05341E+32	8.0534E+32	8.05338E+32	8.05336E+32	8.05334E+32
8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24713E+32	8.24712E+32	8.24712E+32	8.24712E+32	8.24712E+32	8.24712E+32	8.24712E+32	8.24711E+32	8.24711E+32	8.24711E+32	8.24711E+32	8.2471E+32	8.2471E+32	8.2471E+32	8.24709E+32	8.24709E+32	8.24709E+32	8.24708E+32	8.24708E+32	8.24707E+32	8.24707E+32	8.24706E+32	8.24706E+32	8.24705E+32	8.24705E+32	8.24704E+32	8.24703E+32	8.24703E+32	8.24702E+32	8.24701E+32	8.24701E+32	8.247E+32	8.24699E+32	8.24698E+32	8.24697E+32	8.24697E+32	8.24696E+32	8.24695E+32	8.24694E+32	8.24693E+32	8.24692E+32	8.24691E+32	8.24689E+32	8.24688E+32	8.24687E+32	8.24686E+32	8.24685E+32	8.24683E+32	8.24682E+32	8.24681E+32	8.24679E+32	8.24678E+32	8.24676E+32	8.24675E+32	8.24673E+32	8.24671E+32	8.2467E+32	8.24668E+32	8.24666E+32	8.24664E+32	8.24663E+32
